19:39:39 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:39 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,436)
19:39:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:40 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,433)
19:39:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:40 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,435)
19:39:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:40 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,433)
19:39:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:40 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,436)
19:39:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:40 [INFO   ] [ZoneWatcher] Scan #82 for 'High Court Maze' (165s in map, cache=1 pts)
19:39:40 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:40 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:40 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1508,436)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:41 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1506,433)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:41 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,437)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:41 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1508,436)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:41 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,434)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:41 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1506,436)
19:39:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:42 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,437)
19:39:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:42 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1508,436)
19:39:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:42 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1506,436)
19:39:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:42 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,434)
19:39:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:42 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1507,436)
19:39:42 [INFO   ] [ZoneWatcher] Scan #83 for 'High Court Maze' (167s in map, cache=1 pts)
19:39:42 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:42 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1508,435)
19:39:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,436)
19:39:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,433)
19:39:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1505,436)
19:39:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1506,437)
19:39:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:43 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,433)
19:39:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:44 [INFO   ] [Input] Hardware mouse move: client(874,280) -> screen(1504,437)
19:39:44 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:39:44 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:39:44 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1786,723)
19:39:44 [INFO   ] [ZoneWatcher] Scan #84 for 'High Court Maze' (169s in map, cache=1 pts)
19:39:44 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:44 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:45 [INFO   ] [Navigator]   Moved 1038 units during escape
19:39:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:45 [INFO   ] [Navigator] Navigation timeout (8.0s) reached
19:39:45 [INFO   ] [Explorer] Escape succeeded: moved 2358u
19:39:45 [INFO   ] [Explorer] Target #9: (-7713, 10152) — timeout=15s | 159s remaining
19:39:45 [INFO   ] [Navigator] Navigating to position (-7713, 10152)
19:39:45 [INFO   ] [Input] Hardware mouse move: client(736,362) -> screen(1370,515)
19:39:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:46 [INFO   ] [Input] Hardware mouse move: client(739,359) -> screen(1373,515)
19:39:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:46 [INFO   ] [Input] Hardware mouse move: client(743,355) -> screen(1377,508)
19:39:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:46 [INFO   ] [Input] Hardware mouse move: client(748,350) -> screen(1382,505)
19:39:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:46 [INFO   ] [Input] Hardware mouse move: client(753,345) -> screen(1386,499)
19:39:46 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:46 [INFO   ] [ZoneWatcher] Scan #85 for 'High Court Maze' (171s in map, cache=1 pts)
19:39:46 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:46 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:46 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,501)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:47 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1388,500)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:47 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,499)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:47 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,500)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:47 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,499)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:47 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,499)
19:39:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:48 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,502)
19:39:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:48 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,501)
19:39:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:48 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,500)
19:39:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:48 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,499)
19:39:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:48 [INFO   ] [ZoneWatcher] Scan #86 for 'High Court Maze' (173s in map, cache=1 pts)
19:39:48 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,501)
19:39:48 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:48 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,500)
19:39:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,499)
19:39:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,500)
19:39:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,498)
19:39:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,498)
19:39:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:49 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1384,501)
19:39:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:50 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,502)
19:39:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:50 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,502)
19:39:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:50 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,500)
19:39:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:50 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1388,498)
19:39:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:50 [INFO   ] [ZoneWatcher] Scan #87 for 'High Court Maze' (175s in map, cache=1 pts)
19:39:50 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:50 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:50 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,498)
19:39:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:51 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1388,501)
19:39:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:51 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,501)
19:39:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:51 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1386,500)
19:39:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:51 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1387,500)
19:39:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:51 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1385,500)
19:39:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:52 [INFO   ] [Input] Hardware mouse move: client(754,345) -> screen(1388,502)
19:39:52 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:39:52 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:39:52 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1784,722)
19:39:52 [INFO   ] [ZoneWatcher] Scan #88 for 'High Court Maze' (177s in map, cache=1 pts)
19:39:52 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:52 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:53 [INFO   ] [Navigator]   Moved 1322 units during escape
19:39:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:53 [INFO   ] [Input] Hardware mouse move: client(736,362) -> screen(1367,516)
19:39:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:54 [INFO   ] [Input] Hardware mouse move: client(738,360) -> screen(1368,515)
19:39:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:54 [INFO   ] [Input] Hardware mouse move: client(742,356) -> screen(1374,510)
19:39:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:54 [INFO   ] [Input] Hardware mouse move: client(747,351) -> screen(1378,507)
19:39:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:54 [INFO   ] [Input] Hardware mouse move: client(752,347) -> screen(1382,501)
19:39:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:54 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,499)
19:39:54 [INFO   ] [ZoneWatcher] Scan #89 for 'High Court Maze' (179s in map, cache=1 pts)
19:39:54 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:54 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:54 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:55 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1386,497)
19:39:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:55 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,501)
19:39:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:55 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,500)
19:39:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:55 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,497)
19:39:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:55 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,501)
19:39:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,499)
19:39:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,499)
19:39:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1388,498)
19:39:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,501)
19:39:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,499)
19:39:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:56 [INFO   ] [ZoneWatcher] Scan #90 for 'High Court Maze' (181s in map, cache=1 pts)
19:39:56 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:56 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:56 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,500)
19:39:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:57 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,501)
19:39:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:57 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1386,500)
19:39:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:57 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,501)
19:39:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:57 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,499)
19:39:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:57 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,499)
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:58 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,499)
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:58 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,501)
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:58 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,498)
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:58 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,500)
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:58 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1385,498)
19:39:58 [INFO   ] [ZoneWatcher] Scan #91 for 'High Court Maze' (183s in map, cache=1 pts)
19:39:58 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:39:58 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:39:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1384,498)
19:39:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1386,499)
19:39:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1386,498)
19:39:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1387,497)
19:39:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(754,344) -> screen(1386,500)
19:39:59 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:39:59 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:39:59 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1782,725)
19:40:00 [INFO   ] [ZoneWatcher] Scan #92 for 'High Court Maze' (185s in map, cache=1 pts)
19:40:00 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:00 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:01 [INFO   ] [Navigator]   Moved 1348 units during escape
19:40:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:01 [INFO   ] [Navigator] Navigation timeout (15.0s) reached
19:40:01 [INFO   ] [Explorer] Target #10: (4677, -2166) — timeout=15s | 143s remaining
19:40:01 [INFO   ] [Navigator] Navigating to position (4677, -2166)
19:40:01 [INFO   ] [Input] Hardware mouse move: client(1130,810) -> screen(1763,967)
19:40:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:01 [INFO   ] [Input] Hardware mouse move: client(1143,800) -> screen(1775,957)
19:40:01 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [Input] Hardware mouse move: client(1128,811) -> screen(1759,967)
19:40:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [Input] Hardware mouse move: client(1118,818) -> screen(1751,971)
19:40:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [Input] Hardware mouse move: client(1111,823) -> screen(1742,980)
19:40:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [Input] Hardware mouse move: client(1103,827) -> screen(1733,982)
19:40:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [Input] Hardware mouse move: client(1088,835) -> screen(1718,992)
19:40:02 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:02 [INFO   ] [ZoneWatcher] Scan #93 for 'High Court Maze' (187s in map, cache=1 pts)
19:40:02 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:02 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1077,841) -> screen(1707,996)
19:40:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1067,845) -> screen(1698,998)
19:40:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1059,849) -> screen(1691,1005)
19:40:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1006)
19:40:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1006)
19:40:03 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:03 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1003)
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:04 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1005)
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:04 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1005)
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:04 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1005)
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:04 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1004)
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:04 [INFO   ] [ZoneWatcher] Scan #94 for 'High Court Maze' (189s in map, cache=1 pts)
19:40:04 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1689,1005)
19:40:04 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:04 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:04 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:05 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1005)
19:40:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:05 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1004)
19:40:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:05 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1003)
19:40:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:05 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1004)
19:40:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:05 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1005)
19:40:05 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1003)
19:40:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1004)
19:40:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1006)
19:40:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1006)
19:40:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1007)
19:40:06 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:06 [INFO   ] [ZoneWatcher] Scan #95 for 'High Court Maze' (191s in map, cache=1 pts)
19:40:06 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:06 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:06 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1004)
19:40:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:07 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1003)
19:40:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:07 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1688,1005)
19:40:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:07 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1685,1005)
19:40:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:07 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1005)
19:40:07 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:07 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1689,1003)
19:40:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:08 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1003)
19:40:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:08 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1004)
19:40:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:08 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1689,1007)
19:40:08 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:08 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1006)
19:40:08 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:40:08 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:40:08 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1784,723)
19:40:08 [INFO   ] [ZoneWatcher] Scan #96 for 'High Court Maze' (193s in map, cache=1 pts)
19:40:08 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:08 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:10 [INFO   ] [Navigator]   Moved 0 units during escape
19:40:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:10 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1689,1004)
19:40:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:10 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1686,1004)
19:40:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:10 [INFO   ] [ZoneWatcher] Scan #97 for 'High Court Maze' (195s in map, cache=1 pts)
19:40:10 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1689,1005)
19:40:10 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:40:10 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:40:10 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:40:11 [INFO   ] [Input] Hardware mouse move: client(1055,850) -> screen(1687,1007)
19:40:11 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
